Date,Close,High,Low,Open,Volume,Index
2006-03-09,39.90446090698242,40.18020563785051,39.758786841962646,40.00851664579695,2462100,UPS
2006-03-10,40.247859954833984,40.32590080745748,39.76401143175553,39.90448179101969,2747300,UPS
2006-03-13,40.00333023071289,40.42474524020318,39.90447822826068,40.41954542799581,1810100,UPS
2006-03-14,40.632835388183594,40.674457683900734,39.97209831328644,40.003313050414,3244400,UPS
2006-03-15,40.70048522949219,40.78372587741312,40.40393322687806,40.54960733773106,2676000,UPS
2006-03-16,40.580833435058594,40.66927788862571,40.3519146429339,40.580833435058594,3310100,UPS
2006-03-17,40.65367889404297,40.74732714928489,40.523612093391606,40.73692355173524,3406800,UPS
2006-03-20,40.69526290893555,40.78891107600919,40.481951651421134,40.632829474446446,1974300,UPS
2006-03-21,40.60166549682617,40.83578422251531,40.560043155135894,40.82538062175522,2429200,UPS
2006-03-22,41.02305221557617,41.0542709347605,40.502785214822325,40.60163721514866,2283200,UPS
2006-03-23,41.02823257446289,41.08025845097288,40.76809922259301,41.02823257446289,2461900,UPS
2006-03-24,41.0074348449707,41.04905714752279,40.622438469666996,40.622438469666996,1854900,UPS
2006-03-27,41.043861389160156,41.137509603544736,40.872172334568084,41.007442859639596,1779300,UPS
2006-03-28,41.033451080322266,41.179125174562444,40.61723598021774,40.61723598021774,1996300,UPS
2006-03-29,41.41326141357422,41.55893557016698,41.05427980463435,41.16353542207892,3219100,UPS
2006-03-30,41.371620178222656,41.714998221202066,41.23635364855313,41.33520165572374,3355100,UPS
2006-03-31,41.29879379272461,41.61095717393965,41.2883901990345,41.44967170182594,3190300,UPS
2006-04-03,41.40284729003906,41.63696584370042,41.23115823371563,41.51730666092135,2992900,UPS
2006-04-04,41.959529876708984,42.08439283200543,41.44966652448902,41.51730376765433,3416000,UPS
2006-04-05,42.094810485839844,42.198862311979404,41.902310241226644,41.95433615429643,2824800,UPS
2006-04-06,42.32371520996094,42.386148672358196,41.69939646327551,42.05837795642483,2663300,UPS
2006-04-07,42.52663040161133,42.573456503292824,42.1572412477093,42.32372655607814,3766300,UPS
2006-04-10,42.43819046020508,42.641094327303094,42.152041945413885,42.5578536489332,2064300,UPS
2006-04-11,42.28208541870117,42.53181525477176,42.021951992066484,42.505800324379855,2730900,UPS
2006-04-12,42.380950927734375,42.50581390099111,42.27689911157416,42.453787992910996,2121000,UPS
2006-04-13,42.45377731323242,42.46938468479803,42.25607732453251,42.38614404667435,1609600,UPS
2006-04-17,42.16243362426758,42.53182267824319,42.09480035049349,42.391352349844155,2488100,UPS
2006-04-18,42.8699836730957,42.95842807348631,42.261272490190144,42.57863157574936,3651000,UPS
2006-04-19,42.93244934082031,43.11454604367355,42.75556039091292,43.10413847642965,2328400,UPS
2006-04-20,42.687904357910156,42.95844142238352,42.401755950881025,42.401755950881025,3574900,UPS
2006-04-21,42.67749786376953,42.99486102520538,42.43817553977758,42.90121281413707,2716900,UPS
2006-04-24,42.65669250488281,42.880407485646266,42.54223312365652,42.6775036623169,2210200,UPS
2006-04-25,42.08961486816406,42.667111744702176,41.97515545561438,42.661907961588966,3041500,UPS
2006-04-26,42.13119888305664,42.34970994322987,41.88146912191589,42.105183960470356,1786000,UPS
2006-04-27,42.37574005126953,42.490199411475544,41.891891645421545,42.09479940080964,3009900,UPS
2006-04-28,42.17805862426758,42.34454395717557,42.03758823716411,42.34454395717557,2682700,UPS
2006-05-01,42.079185485839844,42.360130088444144,41.93351138878312,42.30810419225552,2336400,UPS
2006-05-02,42.46939468383789,42.63587996860406,41.98034639258103,42.36013908783405,2220000,UPS
2006-05-03,42.47979736328125,42.73993083890535,42.31331209765469,42.46938980143606,2148400,UPS
2006-05-04,42.8699836730957,43.10930591673411,42.656672386990714,42.66187616622561,2551600,UPS
2006-05-05,43.36425018310547,43.65560237891026,43.046887020977216,43.18215754155366,3585500,UPS
2006-05-08,43.2393913269043,43.69722486471805,43.202972795138685,43.692025052553156,2061600,UPS
2006-05-09,43.23417663574219,43.411069437768376,42.92722108393495,43.24458419609028,2107300,UPS
2006-05-10,43.1041145324707,43.18215536615339,42.90641452722002,43.05208863312281,2226200,UPS
2006-05-11,42.769622802734375,43.145941755904616,42.529197691011696,43.10412765274962,2348200,UPS
2006-05-12,42.262630462646484,42.774839181114565,42.205137077649425,42.769615409832404,2332700,UPS
2006-05-15,42.5030517578125,42.6859834267322,41.969936038730594,42.07446728165291,2408800,UPS
2006-05-16,42.21036148071289,42.544866246313646,42.21036148071289,42.50305215371071,1805900,UPS
2006-05-17,41.6719970703125,42.084898067668725,41.48906150394862,41.949008316370694,3031400,UPS
2006-05-18,41.55179977416992,41.96993268769653,41.5413482457567,41.8131318482213,3292100,UPS
2006-05-19,41.781776428222656,41.93334952112348,41.45249543799934,41.604068530900165,2810000,UPS
2006-05-22,41.96993637084961,42.30444113598162,41.562254949959346,41.96993637084961,3239600,UPS
2006-05-23,42.074462890625,42.54486140990572,42.02742503250238,42.10059769243372,3188300,UPS
2006-05-24,41.81315994262695,42.215609852524715,41.60409334539108,41.91769124743805,3691100,UPS
2006-05-25,42.1005973815918,42.42464659100637,42.00651767843027,42.12672819559669,1986300,UPS
2006-05-26,42.351505279541016,42.37241233878653,42.07449372286212,42.27310480427379,1389000,UPS
2006-05-30,41.70860290527344,42.22603932379401,41.65633329750248,42.22081156549468,1807600,UPS
2006-05-31,42.1005973815918,42.1005973815918,41.69291600948461,41.83926531587766,2632100,UPS
2006-06-01,42.341026306152344,42.414198972287835,41.98038674619083,42.26785364001685,1871700,UPS
2006-06-02,42.36193084716797,42.46646208186355,42.16331591859099,42.34102380270666,2190200,UPS
2006-06-05,41.60929870605469,42.39329503290519,41.5465775643665,42.34625317973617,2053400,UPS
2006-06-06,41.83402633666992,41.90719897643353,41.24341746211803,41.682453300699656,2042900,UPS
2006-06-07,41.61976623535156,42.27309675888058,41.593635406978244,41.86541915021657,2332300,UPS
2006-06-08,41.59362030029297,41.73473788757198,40.898475918705444,41.6354343956392,3121200,UPS
2006-06-09,41.28525924682617,41.97517608541803,41.26957995306931,41.593633311958236,2006700,UPS
2006-06-12,41.112754821777344,41.57269773608257,41.112754821777344,41.39498989099433,1624400,UPS
2006-06-13,41.14412307739258,41.60406610001634,41.03958785342509,41.18593716697958,2440600,UPS
2006-06-14,40.87234115600586,41.26433932817067,40.532612596885656,41.013462731047696,2917000,UPS
2006-06-15,41.58315658569336,41.65110547413966,40.76780182522434,40.86188152740237,3273700,UPS
2006-06-16,41.43680953979492,41.78699353255563,41.40545096958072,41.58315485094204,3510700,UPS
2006-06-19,41.442054748535156,41.78701112898373,41.31661642724588,41.7347454940809,2440400,UPS
2006-06-20,41.661556243896484,41.912436774342304,41.48907612844066,41.49953164383172,2393200,UPS
2006-06-21,41.96993637084961,42.26262704343728,41.87062889795965,41.949029324577445,3397700,UPS
2006-06-22,42.074462890625,42.17377035236507,41.729502647282175,41.94379685680318,1927800,UPS
2006-06-23,42.0222053527832,42.33057533782915,41.73996618695835,41.83404590889997,1579100,UPS
2006-06-26,42.168556213378906,42.168556213378906,41.82882361819883,41.875865479125146,1166700,UPS
2006-06-27,42.074462890625,42.367153530350386,42.03787656065933,42.10059769243372,1890500,UPS
2006-06-28,42.440338134765625,42.50305928419237,42.07447473213965,42.111061072402244,2652600,UPS
2006-06-29,43.26091766357422,43.297504001100904,42.59713582912958,42.780067516763005,3161500,UPS
2006-06-30,43.03095245361328,43.44908149791311,43.03095245361328,43.360229524605764,2656700,UPS
2006-07-03,43.34454345703125,43.38112979253254,43.1407047324367,43.37067826279424,757600,UPS
2006-07-05,43.10410690307617,43.34975965634275,42.780053741037854,43.34975965634275,1970100,UPS
2006-07-06,42.8375358581543,43.16681270338725,42.5500730849663,43.10409558292919,1955500,UPS
2006-07-07,42.38282775878906,42.7905090852571,42.273068781989735,42.785281327997005,1586300,UPS
2006-07-10,42.534420013427734,42.65463455899779,42.32012972038401,42.40898169585063,966100,UPS
2006-07-11,42.67552947998047,42.71734356982522,42.04310632462026,42.45601148971218,1620400,UPS
2006-07-12,42.173770904541016,42.78528699380701,41.95947669221428,42.780059235854644,1865600,UPS
2006-07-13,41.462947845458984,41.996063522224915,41.30614700591024,41.996063522224915,3462000,UPS
2006-07-14,41.06572723388672,41.47863244245965,40.360131340800926,41.46295315401954,3273600,UPS
2006-07-17,41.07096481323242,41.37933485992114,40.90371238385953,41.07618858555387,1709900,UPS
2006-07-18,41.274784088134766,41.36363602697399,40.757347752270945,40.9559586721958,2092400,UPS
2006-07-19,42.04834747314453,42.27309331443054,41.51000380363944,41.57272496432835,3679400,UPS
2006-07-20,41.274784088134766,42.25216339058747,41.24864928842413,41.9542450168949,2612400,UPS
2006-07-21,41.149356842041016,41.52567174042125,40.72599610149434,41.52567174042125,3569400,UPS
2006-07-24,41.81315994262695,41.97518466136825,41.185964138533016,41.185964138533016,2378500,UPS
2006-07-25,37.52729034423828,37.56910044875029,35.14916669057494,37.553421161106876,46443200,UPS
2006-07-26,35.45230484008789,37.21368020466056,35.4261700415327,37.161414595160586,19921900,UPS
2006-07-27,35.7763671875,35.880902432609254,34.9139743441169,35.32687560255988,12591300,UPS
2006-07-28,36.59172058105469,36.664893247691175,35.61956488132855,35.80249654791976,7975900,UPS
2006-07-31,36.01679229736328,36.40356269271206,35.93316411047088,36.377427887405325,4932700,UPS
2006-08-01,35.96453094482422,36.07428997461448,35.551625649358556,35.886134486125705,3991900,UPS
2006-08-02,35.58820724487305,36.04292658272298,35.48890374789869,35.93839532666203,6407200,UPS
2006-08-03,35.854759216308594,36.006332295463466,35.27460170174065,35.45753335326862,5710700,UPS
2006-08-04,35.4052848815918,37.056906278286505,35.279846543745634,36.57605599353217,7276400,UPS
2006-08-07,34.762393951416016,35.82862930262766,34.75716619335209,35.82862930262766,4752300,UPS
2006-08-08,34.59514617919922,34.95055801016691,34.3651726451579,34.89306462665658,5283500,UPS
2006-08-09,34.454017639160156,34.90873685653684,34.23972742472569,34.84079195685972,5758100,UPS
2006-08-10,34.74671173095703,34.809428871984395,34.23449914943961,34.23449914943961,4155300,UPS
2006-08-11,34.762393951416016,34.90873927631763,34.55855525064434,34.872152945092225,3543200,UPS
2006-08-14,35.175296783447266,35.53593231377384,35.04463075377266,35.11780341138158,5040800,UPS
2006-08-15,36.06382369995117,36.116089313588375,35.546387346004614,35.64046704559587,4489300,UPS
2006-08-16,37.69975662231445,37.72589141994961,36.35128639919988,36.440138330983,10158300,UPS
2006-08-17,37.64722442626953,37.89942968088892,37.42128838094412,37.568408780927136,4311500,UPS
2006-08-18,37.347740173339844,37.699778959014864,37.14807327319521,37.647236514825266,3609400,UPS
2006-08-21,36.764503479003906,37.247900296108135,36.75399258674073,37.24264484997655,3191200,UPS
2006-08-22,37.274169921875,37.38976567323237,36.643648735034,36.89585801151649,3276000,UPS
2006-08-23,37.05348205566406,37.62094987148966,36.8222945819326,37.40552472452056,3185400,UPS
2006-08-24,36.78026580810547,37.4370562689645,36.65941459946584,37.35824061191524,2733700,UPS
2006-08-25,37.07976150512695,37.15332171486872,36.74348511524153,36.78026522011241,2055400,UPS
2006-08-28,37.058746337890625,37.57892328874091,36.92738823857371,37.26366465212653,3185200,UPS
2006-08-29,36.958919525146484,37.2952000077145,36.78552984960064,37.2952000077145,4225600,UPS
2006-08-30,37.063995361328125,37.158573336795726,36.87483941039294,37.09552001690721,2156800,UPS
2006-08-31,36.80652618408203,37.36873846200882,36.51228143437541,37.25314273984509,4597300,UPS
2006-09-01,37.347740173339844,37.405538064567864,37.04824383185442,37.25316217030594,2704700,UPS
2006-09-05,37.33721160888672,37.64196325318243,37.04297085369342,37.552640739460124,2328800,UPS
2006-09-06,36.937904357910156,37.321467817298185,36.80129079284584,37.321467817298185,3697100,UPS
2006-09-07,36.63313293457031,37.09551181870815,36.606859721573954,36.83279572366244,2387700,UPS
2006-09-08,36.549072265625,36.88009720521351,36.45449428413266,36.66992346759379,2202500,UPS
2006-09-11,37.279415130615234,37.31094379036468,36.2548238851782,36.36516417247682,3029100,UPS
2006-09-12,38.1253662109375,38.12536621093749,37.20060825393545,37.43705118423853,4427800,UPS
2006-09-13,38.35130310058594,38.65605480181478,37.77858380812899,38.08333550935783,3367700,UPS
2006-09-14,37.699764251708984,38.32502991721384,37.689257370462585,38.24621427731097,2676800,UPS
2006-09-15,38.09910202026367,38.177917676990845,37.6997722992486,37.6997722992486,4449200,UPS
2006-09-18,38.156890869140625,38.35129823315443,38.03078424473559,38.11485532767228,2479000,UPS
2006-09-19,37.93621063232422,38.31977797694321,37.78383879230072,38.31977797694321,2748300,UPS
2006-09-20,38.15163040161133,38.46163345948622,38.05179700594955,38.24620835309897,2666900,UPS
2006-09-21,37.310943603515625,38.30926563768005,37.24263484834205,38.246212327226694,3703200,UPS
2006-09-22,37.24790573120117,37.557912958506655,37.13756539872237,37.31621050595527,2340500,UPS
2006-09-25,37.73128128051758,37.85213243844783,37.14805127530072,37.82585922754543,3374200,UPS
2006-09-26,38.20418167114258,38.27248642631882,37.736547249502266,37.86264987780082,2796900,UPS
2006-09-27,38.04130554199219,38.34080184161449,37.84163866975666,38.03079464938454,2587600,UPS
2006-09-28,38.10960388183594,38.25672428368334,37.88366783364735,38.04129912632973,2256900,UPS
2006-09-29,37.799598693847656,38.18316200511769,37.50010246103171,38.177910568716236,3164500,UPS
2006-10-02,38.04130554199219,38.22520607531624,37.789096232911355,38.0623233184765,2554400,UPS
2006-10-03,38.677066802978516,38.95554524371201,37.86790068706188,38.088581261749205,3340600,UPS
2006-10-04,39.13944625854492,39.23927966648799,38.146379650124366,38.619269465736494,3515000,UPS
2006-10-05,39.63335037231445,39.78572618892437,38.987067012812375,39.034357994595204,4414600,UPS
2006-10-06,39.02385330200195,39.3864028545604,38.8662260247336,39.38114740936575,2669500,UPS
2006-10-09,38.881988525390625,39.002839713027015,38.62977926841169,38.81368377247536,2012400,UPS
2006-10-10,38.81892776489258,39.00283223368999,38.72960525696372,38.881981069228495,2135700,UPS
2006-10-11,38.72964096069336,38.94507027589207,38.524722543605016,38.56675811858034,2625200,UPS
2006-10-12,38.76115036010742,38.9870864756322,38.67708325202435,38.95556181119249,2120200,UPS
2006-10-13,38.566741943359375,38.855727380462326,38.51945093916312,38.745387048979595,2180200,UPS
2006-10-16,38.945045471191406,39.19725074294376,38.367066705237036,38.39859537075397,2855900,UPS
2006-10-17,38.72435760498047,39.13419815253918,38.41435448259024,38.68757750556586,3075500,UPS
2006-10-18,38.04655456542969,39.002841186009285,37.878412381940244,38.88198999380882,4499300,UPS
2006-10-19,39.538787841796875,39.97489769304437,38.69809680903312,38.87149046199625,10637100,UPS
2006-10-20,39.98540496826172,40.064220630264195,39.09217148884991,39.49675267432368,5014600,UPS
2006-10-23,39.95914077758789,40.43202679159783,39.72269376185133,39.93286755070663,3199600,UPS
2006-10-24,39.96437454223633,40.10098804588641,39.80149183205381,39.82776504731607,2595500,UPS
2006-10-25,39.76472473144531,40.14829215248706,39.475735304035005,39.9013382797421,2574500,UPS
2006-10-26,39.64387893676758,39.8435458443744,39.549300930199,39.72795005759817,1577000,UPS
2006-10-27,39.3391227722168,39.61234583929708,39.27606944501481,39.60709039318087,2379300,UPS
2006-10-30,39.88031005859375,39.932852483800104,39.344366898790746,39.344366898790746,2796100,UPS
2006-10-31,39.59130859375,40.16403167684362,39.41266360095951,39.93284026619348,3017100,UPS
2006-11-01,38.98707962036133,39.97489502558306,38.855721529984464,39.875061594102796,3311100,UPS
2006-11-02,38.881988525390625,39.14470466407569,38.77164822819051,38.950293278305885,1929600,UPS
2006-11-03,38.46164321899414,39.14470682069984,38.46164321899414,39.076402064021416,2163200,UPS
2006-11-06,39.197265625,39.36015243394437,38.740141893118405,38.74539333208961,3422100,UPS
2006-11-07,39.57032012939453,39.64913580581661,39.0501430789797,39.19726353697728,3622200,UPS
2006-11-08,39.37063980102539,39.50725331245387,39.09741678689849,39.50725331245387,1992000,UPS
2006-11-09,39.08690643310547,39.349622569372464,38.96080381014174,39.291824698695315,3089100,UPS
2006-11-10,39.70168685913086,39.79626488959063,39.19727203292298,39.270832277865836,2191000,UPS
