Date,Close,High,Low,Open,Volume,Index
2020-12-17,25.40654182434082,25.48585478469366,25.142166410403277,25.30079065025107,43182700,BAC
2020-12-18,25.26554298400879,25.64448233401384,25.17741728014701,25.459418187818304,82817200,BAC
2020-12-21,26.208480834960938,26.42879422632496,25.31841453214736,25.644479090943538,93397400,BAC
2020-12-22,25.74141502380371,26.243730952103896,25.7061657563494,26.243730952103896,39054300,BAC
2020-12-23,26.481664657592773,26.746041692695655,25.84716279888937,25.900037533566945,52537200,BAC
2020-12-24,26.40235710144043,26.675546928198745,26.208481914165564,26.675546928198745,22632300,BAC
2020-12-28,26.55217170715332,26.92229830700055,26.428796734156894,26.640297408232748,32861200,BAC
2020-12-29,26.446420669555664,26.657921331307726,26.37592044897164,26.587421110723703,33291900,BAC
2020-12-30,26.419984817504883,26.63148549815745,26.38473554449179,26.43761029444043,26370100,BAC
2020-12-31,26.71079444885254,26.78129466514048,26.349480630269625,26.446419057987196,28716000,BAC
2021-01-04,26.464046478271484,26.939922552993554,26.217294862690274,26.842984118147747,51483900,BAC
2021-01-05,26.66673469543457,26.91348631370418,26.358295592812034,26.58742173530712,48507000,BAC
2021-01-06,28.332304000854492,28.746490898352842,27.63611286438884,28.111988924536583,107002800,BAC
2021-01-07,28.957990646362305,29.62774182948543,28.94036517289652,29.35455539505411,74358500,BAC
2021-01-08,28.66718101501465,29.081371318635238,28.297056084582966,29.01086941090578,44641400,BAC
2021-01-11,29.143056869506836,29.195933296788517,28.111990069524424,28.27942872753398,51868200,BAC
2021-01-12,29.663000106811523,29.93618997046953,29.257624202066985,29.451497734670458,68166200,BAC
2021-01-13,29.486745834350586,29.680622709892113,29.160682930525518,29.460309301037046,43172800,BAC
2021-01-14,29.953805923461914,30.28867981043619,29.451488369570317,29.504364786220773,48483500,BAC
2021-01-15,29.090177536010742,29.636557144855505,28.816991093303795,29.336930810291275,57684300,BAC
2021-01-19,28.878684997558594,29.610123841872245,28.376370642795337,28.640746088189232,78130200,BAC
2021-01-20,28.49974822998047,28.896313115155564,28.341122275910433,28.86987321499957,53920000,BAC
2021-01-21,27.997425079345703,28.623114279456164,27.962174131298944,28.499739323007955,49626600,BAC
2021-01-22,27.80354881286621,27.979800195099706,27.539173420373725,27.63611184868792,45314500,BAC
2021-01-25,27.45985984802246,27.58323480429269,26.939920131086907,27.556798274153476,48078400,BAC
2021-01-26,27.265987396240234,27.697801467114665,27.23954918260625,27.67136325348068,36373000,BAC
2021-01-27,26.287796020507812,26.816548540810984,26.146795572541354,26.71079736440718,63809200,BAC
2021-01-28,26.71961212158203,27.098551484448187,26.367110975029114,26.807737828434774,51223300,BAC
2021-01-29,26.129173278808594,26.87823930040124,26.07629852459562,26.7901135894742,64019100,BAC
2021-02-01,26.40235710144043,26.472859003203496,26.058668734634757,26.32304582367269,40985300,BAC
2021-02-02,27.34530258178711,27.495115776189824,26.913488475769405,26.948737749292267,53527000,BAC
2021-02-03,27.829986572265625,27.962174266364027,27.213108425329438,27.239546636492207,49404900,BAC
2021-02-04,28.640743255615234,28.667179789025194,28.006241240907382,28.023865036228045,51751900,BAC
2021-02-05,28.52617835998535,29.002056115289047,28.482116351912577,28.98443063971679,42008800,BAC
2021-02-08,29.160682678222656,29.328119657286116,28.55261888526143,28.57905541834624,46014100,BAC
2021-02-09,29.037303924560547,29.09899140153091,28.720052122018462,29.054929398225703,35868600,BAC
2021-02-10,29.06374168395996,29.45149203585399,28.957992199209862,29.18711664312099,45031900,BAC
2021-02-11,28.975622177124023,29.354561531566556,28.684806846717226,29.0549351434426,29479900,BAC
2021-02-12,29.407432556152344,29.477934459850683,29.002056695034288,29.08136965583702,37468300,BAC
2021-02-16,30.200559616088867,30.456123952859098,29.698245360624902,29.944995279318636,52802600,BAC
2021-02-17,30.32394027709961,30.45612967937791,29.77756391366719,29.997877342986925,45455300,BAC
2021-02-18,30.130064010620117,30.535443283909512,29.98025248918855,30.01550344542523,37541700,BAC
2021-02-19,30.438501358032227,30.60593833845529,30.1212495115752,30.138874987680126,54514100,BAC
2021-02-22,30.976064682006836,31.0641886953215,30.323935553645214,30.359186503657327,56783400,BAC
2021-02-23,31.302133560180664,31.628196505949845,30.96725619436254,31.214006168272597,67440700,BAC
2021-02-24,32.06000900268555,32.183383976866985,31.37262886383538,31.496007199732738,58139500,BAC
2021-02-25,31.663442611694336,32.63282024215507,31.513627749261243,32.57113275812843,74762000,BAC
2021-02-26,30.58831214904785,31.751566651119948,30.561875616364862,31.48719123914279,70933300,BAC
2021-03-01,31.540067672729492,31.769192133366083,31.055378857052112,31.30212879338625,45901700,BAC
2021-03-02,31.31093406677246,31.672247847542632,31.284497538967248,31.416686901423585,41167400,BAC
2021-03-03,32.09525680541992,32.579949009632706,31.584131428771812,31.69869534628719,66047000,BAC
2021-03-04,32.325523376464844,32.65320581816095,31.811855903912768,32.00669575604125,96512800,BAC
2021-03-05,32.70634078979492,33.299711714814734,32.03325959122688,32.794902505095145,74292300,BAC
2021-03-08,32.88347244262695,33.41484956952723,32.60892567929423,33.104880141904296,65335500,BAC
2021-03-09,32.16610336303711,32.91003320775458,31.71443324015024,32.369797997155715,63946000,BAC
2021-03-10,33.09601593017578,33.237716696837,32.21038529393999,32.36094425887472,53365600,BAC
2021-03-11,32.98087692260742,33.46797295717904,32.63547823565232,33.00744475298404,45834000,BAC
2021-03-12,33.60082244873047,33.81337527101452,33.281998282923134,33.583109432005756,46069600,BAC
2021-03-15,33.43255615234375,33.71595768256742,32.96317300136318,33.680531646686276,50131600,BAC
2021-03-16,33.335147857666016,33.40599995411492,32.74177675276903,33.140307970845434,50300400,BAC
2021-03-17,33.60968780517578,33.9727962793434,33.060597683403266,33.65396866721316,63796000,BAC
2021-03-18,34.48646545410156,35.398667563195886,34.025936988379335,34.105643903185374,95439700,BAC
2021-03-19,34.12334060668945,34.46873594619114,33.2377101450289,33.9107911878017,106252700,BAC
2021-03-22,33.352848052978516,33.99050316209612,33.12258558491528,33.72481465943465,54701300,BAC
2021-03-23,32.679779052734375,33.494557796550076,32.573500920434796,33.08716842464223,49838000,BAC
2021-03-24,32.679779052734375,33.46798995268194,32.670920852502654,32.95432244847451,43896800,BAC
2021-03-25,33.352848052978516,33.432554941618214,32.4406496217562,32.65319907252033,47517900,BAC
2021-03-26,34.25619125366211,34.32703994359572,33.72481425471603,33.96393153935297,66846000,BAC
2021-03-29,33.92851257324219,34.21191412062105,33.52997809148661,33.698246704488774,45680000,BAC
2021-03-30,34.530738830566406,34.94698291826018,34.2119112717115,34.2119112717115,56705900,BAC
2021-03-31,34.265052795410156,34.53074472542148,34.06135812657118,34.203058912651045,49270000,BAC
2021-04-01,34.97356414794922,35.0001319926569,34.29162798033866,34.38904791548497,65587000,BAC
2021-04-05,35.24810028076172,35.673202600455014,35.07097346961962,35.42522709190382,50328500,BAC
2021-04-06,35.150672912597656,35.55806550536755,34.94697830541881,35.00897216941184,42590100,BAC
2021-04-07,35.46951675415039,35.55808187091109,35.06212735229246,35.22154118404796,43136400,BAC
2021-04-08,35.159542083740234,35.29238467158419,34.73443972149573,35.24810380896953,45285900,BAC
2021-04-09,35.4163703918457,35.58463899537244,34.99126471630272,35.34551831978429,45872900,BAC
2021-04-12,35.47836685180664,35.7617684038847,35.292381838294865,35.41637297344038,45544600,BAC
2021-04-13,34.822998046875,35.26581338661493,34.71672331129304,35.25695856632182,46770400,BAC
2021-04-14,35.31895446777344,35.717488972062334,34.46874639915276,34.52188545919565,52023800,BAC
2021-04-15,34.30933380126953,35.28352619141817,33.69824647395389,35.18610627672072,118128900,BAC
2021-04-16,34.67244338989258,34.91156070680999,34.45989053457229,34.81414416730176,60633400,BAC
2021-04-19,34.69015121459961,34.92041707734108,34.56616346316013,34.884991040240415,42321100,BAC
2021-04-20,33.72481918334961,34.539597817929156,33.556547185642,34.539597817929156,50834100,BAC
2021-04-21,34.2916259765625,34.344761662872955,33.13144840152515,33.43256301146695,37851800,BAC
2021-04-22,33.97279357910156,34.33590202440841,33.80452158695571,34.31818900531869,48093400,BAC
2021-04-23,34.69900894165039,34.840709709715014,33.84880433326267,33.93736604639825,48674100,BAC
2021-04-26,34.90270233154297,35.29237858512762,34.787569405869874,34.84956327852169,34699800,BAC
2021-04-27,35.31895446777344,35.35437712938891,34.991268665128615,35.132969446829875,34304800,BAC
2021-04-28,35.45179748535156,35.62006948834599,35.318954901233674,35.3632357626063,34084400,BAC
2021-04-29,36.40827560424805,36.4259886221916,35.83261434552693,35.91232123706658,44008700,BAC
2021-04-30,35.89461135864258,36.22229715164035,35.841475678577126,36.16915809316186,39203400,BAC
2021-05-03,35.92118453979492,36.3551417166347,35.79719339657035,36.19572791090202,41940500,BAC
2021-05-04,36.31086730957031,36.3817194040081,35.230396518290675,35.63778930448035,53880000,BAC
2021-05-05,36.656253814697266,36.806812789166905,36.09830553257823,36.487985199384596,37471100,BAC
2021-05-06,37.20534133911133,37.24962557341212,36.523408725927396,36.73595818555511,39044400,BAC
2021-05-07,37.35590362548828,37.417897504927545,36.40827903587322,36.425992055486304,39249200,BAC
2021-05-10,37.24077224731445,38.028983071844856,37.22305922695933,37.63930675927173,41271500,BAC
2021-05-11,36.815670013427734,37.497606096452174,36.61197534630301,36.79795699301517,42964700,BAC
2021-05-12,36.47026824951172,37.69243941915228,36.34628050649549,37.533025641442094,47533000,BAC
2021-05-13,37.05479049682617,37.276198183021734,36.116020691128234,36.18687277234914,42026100,BAC
2021-05-14,37.51531219482422,37.62158691927742,37.125632574474864,37.24962369448494,30932600,BAC
2021-05-17,37.85185623168945,37.94927276728942,37.33818882268091,37.40904089774949,32656400,BAC
2021-05-18,37.338191986083984,38.03784108380457,37.32047896581614,37.81643339807627,37880300,BAC
2021-05-19,37.169921875,37.19648971513293,36.58540574318443,36.88652031887203,42672800,BAC
2021-05-20,37.081356048583984,37.31162191992157,36.71824760077899,37.10792726660784,36871100,BAC
2021-05-21,37.55073928833008,37.72786270794411,37.099065784441336,37.2141987099206,40243800,BAC
2021-05-24,37.75444412231445,37.88728672291007,37.41790345299444,37.71016325544925,31390800,BAC
2021-05-25,37.20534133911133,38.31237962837617,37.13449264537301,37.80757043874442,52657700,BAC
2021-05-26,37.231910705566406,37.41789231810364,36.8953701363948,37.21419768840868,41332800,BAC
2021-05-27,37.68359375,37.94928234171337,37.30277219645913,37.621599857880675,52981100,BAC
2021-05-28,37.54188919067383,37.825290777300744,37.240774582581054,37.7810099128428,38509700,BAC
2021-06-01,38.011260986328125,38.33008851985798,37.87841843296561,38.03783219973054,42890700,BAC
2021-06-02,38.02898406982422,38.23267874163382,37.72786947271149,38.170684857970606,34180500,BAC
2021-06-03,38.46476364135742,38.678211221374866,37.95782945552946,38.037871873956725,46981200,BAC
2021-06-04,38.4825553894043,38.58927749465208,38.09123874173941,38.455875711251,37192600,BAC
2021-06-07,38.34914779663086,38.58927506278162,38.29578844368692,38.48255296425939,28401900,BAC
2021-06-08,38.135704040527344,38.45587373243029,37.73549192564867,38.11791645846225,41871400,BAC
2021-06-09,37.63766098022461,38.002297921862585,37.45089646215903,37.77106614606248,42366300,BAC
2021-06-10,37.07736587524414,38.20685191950761,37.01511103279638,38.02897948709925,40123600,BAC
2021-06-11,37.22856140136719,37.25524108079232,36.917283773323604,37.184094138113736,31203600,BAC
2021-06-14,36.78388214111328,37.27302882426575,36.51707516781509,37.219666072552215,36050700,BAC
2021-06-15,36.81056213378906,36.961754901946186,36.37477819864304,36.71273211779941,39247900,BAC
2021-06-16,37.015113830566406,37.34417904281619,36.1702222572418,36.71273169040712,63859100,BAC
2021-06-17,35.396480560302734,37.44200517949711,35.32533361846507,37.37085823765945,80728200,BAC
2021-06-18,34.48933029174805,34.951797236157695,34.23141883973641,34.693882391511764,102774200,BAC
2021-06-21,35.35200500488281,35.37868467773422,34.71166571537794,34.79170812656605,48119400,BAC
2021-06-22,35.54767608642578,35.80558758733839,34.93401627814818,35.467633650243265,44113200,BAC
2021-06-23,35.75223159790039,35.94788826608906,35.63661398081032,35.71665642454417,32039900,BAC
2021-06-24,36.31251907348633,36.47260052586311,35.73443453398673,35.965666314205954,37161800,BAC
2021-06-25,37.015113830566406,37.20188176466091,36.3214150236388,36.7038395948001,53178800,BAC
2021-06-28,36.96175003051758,36.97953761222906,36.5526424364221,36.87281212196016,34416500,BAC
2021-06-29,36.365882873535156,37.30860447691689,36.241373177220254,37.02400991601576,38519600,BAC
2021-06-30,36.66826629638672,36.78388390098021,36.21469475934286,36.25026653621902,29159800,BAC
2021-07-01,36.943973541259766,37.08627084504218,36.650483443851165,36.961761128311984,28045100,BAC
2021-07-02,36.59712219238281,36.88171678530506,36.55265153072265,36.79277885461988,28980800,BAC
2021-07-06,35.6366081237793,36.35698999898614,35.458735678867576,36.29473515216224,47578700,BAC
2021-07-07,35.35200500488281,35.574344659001575,35.00515568727897,35.19192018250659,43499900,BAC
2021-07-08,34.48933029174805,34.89843788390978,34.222523352605556,34.3470330313631,52793100,BAC
2021-07-09,35.60992431640625,35.78779674069822,35.04073527277941,35.26307495498579,43887200,BAC
2021-07-12,36.13465118408203,36.29473604919564,35.25418442595716,35.387589611096764,42624500,BAC
2021-07-13,35.44983673095703,36.00123815022783,35.200817391796164,36.00123815022783,54338100,BAC
2021-07-14,34.56048583984375,35.174142231849444,33.608872131125516,34.78282555482716,105651700,BAC
2021-07-15,34.53380584716797,34.97848527311058,34.08023093283103,34.14248578105221,54697300,BAC
2021-07-16,33.724491119384766,34.942915372856284,33.43100441818617,34.880660515249446,60469700,BAC
2021-07-19,32.84402084350586,33.12861538885844,32.470488382333976,32.68393598766571,83251500,BAC
2021-07-20,33.519935607910156,33.90236020504611,32.55942976328225,32.78176948754107,59462900,BAC
2021-07-21,34.204734802246094,34.48043722071111,33.777843033181504,33.840097870797116,49907400,BAC
2021-07-22,33.76005554199219,34.151375542486164,33.511036190866356,34.11580038014413,52715600,BAC
2021-07-23,33.528831481933594,34.03576578765653,33.40432177773989,33.97351093555968,48659400,BAC
2021-07-26,33.9112548828125,34.0090849019681,33.493255125560346,33.493255125560346,32258000,BAC
2021-07-27,33.77785110473633,34.00908632196532,33.31538406291335,33.546619280142345,39121400,BAC
2021-07-28,33.9112548828125,34.24031671690735,33.573297560084484,33.96461424407201,43331100,BAC
2021-07-29,34.400394439697266,34.667201368473584,34.124692024135705,34.284776859928336,43039100,BAC
2021-07-30,34.11580276489258,34.53380247004481,33.84010032642108,34.249204544048894,46210100,BAC
2021-08-02,33.76005554199219,34.64052215046942,33.71558828538175,34.151375542486164,49894000,BAC
2021-08-03,34.284786224365234,34.355936567544255,33.39542729043807,33.84900224661658,39680600,BAC
2021-08-04,34.0357666015625,34.48044606582232,33.671129576574856,33.82231896595836,42289800,BAC
2021-08-05,34.70277404785156,34.73834920717928,34.284774407335675,34.302561986999535,34754500,BAC
2021-08-06,35.70775604248047,35.938987830374124,35.102991806285395,35.102991806285395,58022300,BAC
2021-08-09,36.17021560668945,36.4281304361219,35.39647451102622,35.618814179302305,56340100,BAC
2021-08-10,36.846134185791016,37.01511113107867,36.09018058684135,36.20579478447446,44987300,BAC
2021-08-11,37.30860900878906,37.52205325907457,36.89060921241343,36.99733133755618,58458200,BAC
2021-08-12,37.486473083496094,37.610982767049485,37.14851580482659,37.55762002011185,37400100,BAC
2021-08-13,37.024009704589844,37.55762365507356,36.84613725688369,37.43311395946968,41344900,BAC
2021-08-16,36.72163009643555,36.7305221927491,36.116865768064265,36.60601248854942,38599100,BAC
2021-08-17,36.543758392333984,36.97065026954928,36.12575861161616,36.50818322107394,43526900,BAC
2021-08-18,36.276947021484375,36.935070647310525,36.16132942513964,36.25915943799791,50342500,BAC
2021-08-19,35.74332046508789,36.170212180626464,35.583235647681704,35.68106563527813,51883900,BAC
2021-08-20,35.903411865234375,35.992349776007416,35.49430765358159,35.65439250033866,40415000,BAC
2021-08-23,36.383670806884766,36.5526477688433,36.10796833908786,36.13465141186486,35364500,BAC
2021-08-24,36.890602111816406,37.068474547908075,36.49928546652235,36.55264482250568,35579300,BAC
2021-08-25,37.486473083496094,37.75328003291542,36.94396369718396,37.0506857984248,51219900,BAC
2021-08-26,37.38863754272461,38.10012376673812,37.37084996304503,37.797741697453134,41184500,BAC
2021-08-27,37.78886032104492,37.93115760620387,37.29971022271585,37.45979509259902,46468600,BAC
2021-08-30,37.05067825317383,37.91335716016115,37.02399858145545,37.91335716016115,44855600,BAC
2021-08-31,37.13072967529297,37.415324218159896,36.78388028821356,37.05957934325895,54654600,BAC
2021-09-01,36.632694244384766,37.15741616510553,36.490396946865665,37.130736482019195,52361900,BAC
2021-09-02,36.668453216552734,37.08859503958417,36.32876401048433,36.748905833515764,44538900,BAC
2021-09-03,36.69526290893555,36.82041064354505,36.36451483746472,36.66844651152495,41812400,BAC
2021-09-07,36.93661880493164,37.41039332145033,36.811471076796124,36.87404494086388,43748600,BAC
2021-09-08,36.45390319824219,37.08858632064462,36.36451293819557,36.72208079842173,36064400,BAC
2021-09-09,36.58800506591797,36.96344838422902,36.25725689359332,36.34664718556613,36266400,BAC
2021-09-10,35.99801254272461,36.96344044679748,35.971196142895465,36.847233774190954,40514700,BAC
2021-09-13,36.596923828125,36.61480255928908,36.069513193852174,36.29299221837423,42036300,BAC
2021-09-14,35.61363220214844,36.92769050060027,35.45272696519431,36.766785263646135,53820400,BAC
2021-09-15,35.881797790527344,36.060581722835906,35.4616560611052,35.51529226380374,52358200,BAC
2021-09-16,36.158905029296875,36.48071535401058,35.935426016025595,36.18572141968331,42922000,BAC
2021-09-17,36.2036018371582,36.355565936455534,35.828158714174705,36.06057539839983,92746000,BAC
2021-09-20,34.961063385009766,35.27393269330545,34.29062623007356,35.202421169989165,67566200,BAC
2021-09-21,34.978939056396484,35.39907731789884,34.809092809601175,35.104086768759714,38271100,BAC
2021-09-22,35.881797790527344,36.22148692091162,35.53317099803658,35.53317099803658,46261400,BAC
2021-09-23,37.267372131347656,37.437218423576,36.33770170081599,36.436029636818326,49779800,BAC
2021-09-24,37.66963577270508,37.84841973101816,37.23161865535941,37.29419252926594,39042300,BAC
2021-09-27,38.67081832885742,38.822785875784376,38.116591167755864,38.152348638799864,49755400,BAC
2021-09-28,38.5814208984375,39.36806806526005,38.49203064744336,38.822778668145084,60781200,BAC
2021-09-29,38.500972747802734,38.72445181107534,38.20598215749324,38.59930408124586,44260200,BAC
2021-09-30,37.94675064086914,38.75127332896715,37.75008794799125,38.75127332896715,47410800,BAC
2021-10-01,38.50991439819336,38.822783727464966,37.89310999188657,37.973562592273545,40987100,BAC
2021-10-04,38.742332458496094,39.39489094627407,38.50097464904067,38.53673211933482,48273400,BAC
2021-10-05,39.52898406982422,40.00275866786841,39.03732732466089,39.12672101015442,54070700,BAC
2021-10-06,39.54685974121094,39.59155487548268,38.9300552941924,39.19822950984299,47031700,BAC
2021-10-07,39.4395866394043,40.11002387185347,39.35913403510959,40.03851234026934,46258800,BAC
2021-10-08,39.63624572753906,40.05638744634655,39.260799138174555,39.39488793652326,39389400,BAC
2021-10-11,39.135658264160156,40.05639445999613,39.10884186380293,39.86866942743438,36283500,BAC
2021-10-12,38.92110824584961,39.33230883802432,38.67975048695941,39.03731488492985,36898300,BAC
2021-10-13,38.56354904174805,39.01050719644614,37.839479013550005,38.93005459219968,43908000,BAC
2021-10-14,40.2888069152832,40.31562331277532,38.86747987786055,39.6630648303136,82201000,BAC
2021-10-15,41.45089340209961,41.719067581149616,40.54803953695998,40.91454504399959,64264900,BAC
2021-10-18,41.37044143676758,41.91573087480946,41.14696238248941,41.37938250854977,49542500,BAC
2021-10-19,41.549232482910156,41.683321302465124,41.29893699042924,41.56711121951884,32515500,BAC
2021-10-20,42.09450912475586,42.22859790325186,41.16483556589913,41.55816083081044,40411000,BAC
2021-10-21,41.86210250854492,42.44314606506602,41.6654398287888,42.103456911856384,36848600,BAC
2021-10-22,42.523597717285156,42.56829284985976,42.005128041383735,42.005128041383735,36225600,BAC
2021-10-25,42.46995544433594,42.890097132553976,42.19284361595344,42.72919195025854,31679500,BAC
2021-10-26,42.872222900390625,43.29236463271113,42.40738603718962,42.60404870508771,35674800,BAC
2021-10-27,42.04982376098633,43.059946729350045,42.04088268833457,42.443145707161754,45790800,BAC
2021-10-28,42.71131896972656,42.90798164346552,42.28223956249431,42.541476103328385,37209600,BAC
2021-10-29,42.71131896972656,43.02419171522217,42.47890223623326,42.6845025724058,31756200,BAC
2021-11-01,42.77389144897461,43.05994437784813,42.2643594562924,42.9973705127833,36937200,BAC
2021-11-02,42.80071258544922,43.28342478666083,42.32693463663894,42.523597310108116,36283400,BAC
2021-11-03,43.238731384277344,43.52478433348331,42.55935648241821,42.72919935537796,42553000,BAC
2021-11-04,42.30906677246094,43.04207798098685,41.906803692167294,43.04207798098685,47646300,BAC
2021-11-05,41.98725128173828,42.74707880131445,41.85316246768593,42.55041611670971,38271200,BAC
2021-11-08,42.317996978759766,42.7291976505849,42.2375443768792,42.32693464118205,33815500,BAC
2021-11-09,41.906803131103516,42.33588260766519,41.48666131841955,41.70120276171067,36900300,BAC
2021-11-10,42.21966552734375,42.47890206714593,41.70119585775938,41.790586121819445,39385600,BAC
2021-11-11,42.45208740234375,42.80965188319573,42.02300456928917,42.29118219245332,31194800,BAC
2021-11-12,41.933616638183594,42.48784383089959,41.7995278191299,42.46996509435774,44268500,BAC
2021-11-15,42.05876541137695,42.36269711997223,41.92467999906811,42.24648703462158,35335500,BAC
2021-11-16,42.08558654785156,42.26436710322955,41.73695628081526,42.174976825540554,35120800,BAC
2021-11-17,41.57604217529297,42.192846553711526,41.522409384139905,42.085577561385605,32963700,BAC
2021-11-18,41.40620422363281,41.84422472670259,41.30787288151387,41.75483104749438,30639000,BAC
2021-11-19,40.58380126953125,40.914549344792675,40.07426925277012,40.85197547677078,48429500,BAC
2021-11-22,41.37044143676758,41.89785214126484,41.03969339124143,41.76376675470979,53697100,BAC
2021-11-23,42.461021423339844,42.59511022342148,41.719069306922485,41.89785323702473,49362900,BAC
2021-11-24,42.577239990234375,42.89010937286484,42.201793321057295,42.38951495063557,40060000,BAC
2021-11-26,40.905609130859375,41.155908018221034,40.002755151863056,40.69107112457239,55110100,BAC
2021-11-29,40.75364685058594,41.745894552424005,40.3782002074487,41.49559565365908,50231100,BAC
2021-11-30,39.75245666503906,40.4228938514653,39.65412533209337,40.01168978550877,77193600,BAC
2021-12-01,39.18928527832031,40.851969910692844,39.16246888425611,40.42289055556761,60601600,BAC
2021-12-02,40.32103729248047,40.86895125311405,39.521623189824574,39.81803700843584,57821400,BAC
2021-12-03,39.40486526489258,40.482728714463576,39.162345731756595,40.41985366066167,74605300,BAC
2021-12-06,39.65636444091797,40.31206380418205,39.48570066287362,40.02463404018775,48193100,BAC
2021-12-07,40.159366607666016,40.33901107479122,39.907866409550664,40.02463582714703,40740800,BAC
2021-12-08,39.665340423583984,40.240199883479995,39.602465384309895,40.13241459135766,50560300,BAC
2021-12-09,39.96175765991211,40.177328262497554,39.207253697997146,39.440789088536874,37316700,BAC
2021-12-10,39.988712310791016,40.267161448370096,39.584513055090326,40.159372695894085,37700200,BAC
2021-12-13,39.14438247680664,39.88092172270889,38.97371868778786,39.76415230281709,38653900,BAC
2021-12-14,39.638397216796875,40.258166964871876,39.09946387259732,39.153358234947135,47099400,BAC
2021-12-15,39.467735290527344,39.92582882579005,39.180305530784594,39.85396967263785,60057100,BAC
2021-12-16,40.41985321044922,40.743212584362155,39.60247409369525,40.15038820766624,69487200,BAC
2021-12-17,39.41384506225586,40.150384263171766,39.18030623673633,39.970739803487454,124242400,BAC
2021-12-20,38.76712417602539,38.946768625506046,38.3539443407229,38.8659287945614,56455200,BAC
2021-12-21,39.692298889160156,39.95278323799388,39.10845855806094,39.10845855806094,47845600,BAC
2021-12-22,39.77313232421875,40.04260073894716,39.41384681530292,39.593491282977446,35715700,BAC
2021-12-23,39.89888381958008,40.48272750334059,39.88092245597413,40.13242266365762,34053500,BAC
2021-12-27,40.09648895263672,40.25816861990001,39.80007851360934,40.01564911900507,33879200,BAC
2021-12-28,40.15038299560547,40.49170711558659,39.89887938941429,39.94379307274223,32492400,BAC
2021-12-29,40.08750915527344,40.527634483075836,40.060560259180285,40.28511497683585,25294900,BAC
2021-12-30,39.997684478759766,40.50966895150959,39.952774221338956,40.19529372313093,23852200,BAC
2021-12-31,39.96175765991211,40.16834758173689,39.77312909960866,39.98870312862705,24253900,BAC
2022-01-03,41.47975158691406,41.75820069628473,40.40188815638357,40.50069278959359,58587900,BAC
2022-01-04,43.105533599853516,43.5007487472621,42.25222481938837,42.27018961151154,74606700,BAC
2022-01-05,42.37796401977539,43.44684317747059,42.35999923228057,43.24025326092948,57791600,BAC
2022-01-06,43.23127746582031,43.25822293689113,42.38694949031351,43.09654325759975,52040900,BAC
2022-01-07,44.174400329589844,44.29116973159394,43.16839624502737,43.24923607311747,59082600,BAC
2022-01-10,43.949851989746094,44.98280511738002,43.419902690370705,44.83010611937359,66839500,BAC
2022-01-11,44.201351165771484,44.2372807440497,43.68936666782302,44.00374533810765,40454400,BAC
2022-01-12,43.8869743347168,44.354048556142004,43.725294664745256,44.165419990219846,41378000,BAC
2022-01-13,43.79715347290039,44.452856306368986,43.68038747915572,43.94086836449124,46337500,BAC
2022-01-14,43.03366470336914,43.32109445949738,42.3869460388641,42.6833599022399,72953300,BAC
2022-01-18,41.55160903930664,43.042652428144585,41.36298387343502,42.979777372854045,65877400,BAC
2022-01-19,41.713287353515625,43.6354788100196,41.63244750989427,43.46481501435596,84451800,BAC
2022-01-20,41.09351348876953,42.26119733977582,41.01267365304577,41.9378379968808,46265300,BAC
2022-01-21,40.347991943359375,41.336034803913265,40.114456533516886,40.931835607615454,71303600,BAC
2022-01-24,40.015647888183594,40.14139797520205,38.25513981705944,39.431807708964634,90672700,BAC
2022-01-25,40.80609130859375,40.931841426110054,39.368942213502116,39.78212215003675,73555300,BAC
2022-01-26,41.22825241088867,41.73125284504263,40.653389387460116,41.12046366662699,63735800,BAC
2022-01-27,40.84201431274414,41.99173340359244,40.500690172736114,41.650409263584415,63402400,BAC
2022-01-28,41.201297760009766,41.21926254821221,39.925828635533364,40.71626218427583,51048300,BAC
2022-01-31,41.44382095336914,41.560590373871634,40.61746118103349,40.88692617521106,44793700,BAC
2022-02-01,42.16239547729492,42.306110369503244,41.228250391157495,41.50669606744238,40326600,BAC
2022-02-02,42.11748504638672,42.18036009732267,41.58753574104567,41.96478947309465,41125600,BAC
2022-02-03,41.70430374145508,42.47677254257935,41.63244458486995,42.41389749378394,35879900,BAC
2022-02-04,43.366004943847656,43.73427453497023,41.92885615567002,42.28814506593093,60297100,BAC
2022-02-07,43.57258987426758,43.79714456083683,43.105519141464214,43.617503552727506,44824800,BAC
2022-02-08,44.35404968261719,44.928909223145645,43.95883117867902,44.14745974939184,49560500,BAC
2022-02-09,44.26422119140625,44.72231469638578,44.039666492299794,44.21033025653768,33861100,BAC
2022-02-10,44.05763626098633,45.009749526368715,43.797151958226074,44.623515126119564,47082800,BAC
2022-02-11,43.04264450073242,44.407937527535395,42.66539423846953,43.68038247133328,61056000,BAC
2022-02-14,42.59354019165039,43.285169181776006,42.16239551464351,43.13247360773398,44791900,BAC
2022-02-15,42.92588424682617,43.446849453701866,42.72827498226986,43.11450940312082,42397600,BAC
2022-02-16,42.82707214355469,43.330075899026994,42.49473215094888,42.61149812651434,36664600,BAC
2022-02-17,41.38093948364258,42.47676750661428,41.27315418797688,42.21628323452547,49442400,BAC
2022-02-18,41.28213882446289,41.803107418566526,41.066568212472696,41.38094344930552,37856500,BAC
2022-02-22,40.922855377197266,41.30010568027809,40.45578112593058,40.5725471189223,51905600,BAC
